3.65 	2.375 	
3.66 	2.375 	
3.67 	2.375 	
3.68 	2.375 	
3.69 	2.375 	
3.7 	2.375 	
3.71 	2.375 	
3.72 	2.375 	
3.73 	2.375 	
3.74 	2.375 	
3.75 	2.375 	
3.76 	2.375 	
3.77 	2.375 	
3.78 	2.375 	
3.79 	2.375 	
3.8 	2.375 	
3.81 	2.375 	
3.82 	2.375 	
3.83 	2.375 	
3.84 	2.375 	
3.85 	2.375 	
3.86 	2.375 	
3.87 	2.375 	
3.88 	2.375 	
3.89 	2.375 	
3.9 	2.375 	
3.91 	2.375 	
3.92 	2.375 	
3.93 	2.375 	
3.94 	2.375 	
3.95 	2.375 	
3.96 	2.375 	
3.97 	2.375 	
3.98 	2.375 	
3.99 	2.375 	
4 	2.375 	
4.01 	2.375 	
4.02 	2.375 	
4.03 	2.375 	
4.04 	2.375 	
4.05 	2.375 	
4.06 	2.375 	
4.07 	2.375 	
4.08 	2.375 	
4.09 	2.375 	
4.1 	2.375 	
4.11 	2.375 	
4.12 	2.375 	
4.13 	2.375 	
4.14 	2.375 	
4.15 	2.375 	
4.16 	2.375 	
4.17 	2.375 	
4.18 	2.375 	
4.19 	2.375 	
4.2 	2.375 	
4.21 	2.375 	
4.22 	2.375 	
4.23 	2.375 	
4.24 	2.375 	
4.25 	2.375 	
4.26 	2.375 	
4.27 	2.375 	
4.28 	2.375 	
4.29 	2.375 	
4.3 	2.375 	
4.31 	2.375 	
4.32 	2.375 	
4.33 	2.375 	
4.34 	2.375 	
4.35 	2.375 	
4.36 	2.375 	
4.37 	2.375 	
4.38 	2.375 	
4.39 	2.375 	
4.4 	2.375 	
4.41 	2.375 	
4.42 	2.375 	
4.43 	2.375 	
4.44 	2.375 	
4.45 	2.375 	
4.46 	2.375 	
4.47 	2.375 	
4.48 	2.375 	
4.49 	2.375 	
4.5 	2.375 	
4.51 	2.375 	
4.52 	2.375 	
4.53 	2.375 	
4.54 	2.375 	
4.55 	2.375 	
4.56 	2.375 	
4.57 	2.375 	
4.58 	2.375 	
4.59 	2.375 	
4.6 	2.375 	
4.61 	2.375 	
4.62 	2.375 	
4.63 	2.375 	
4.64 	4.75 	
4.65 	2.375 	
4.66 	4.75 	
4.67 	2.375 	
4.68 	2.375 	
4.69 	4.75 	
4.7 	2.375 	
4.71 	4.75 	
4.72 	2.375 	
4.73 	4.75 	
4.74 	2.375 	
4.75 	4.75 	
4.76 	2.375 	
4.77 	4.75 	
4.78 	2.375 	
4.79 	4.75 	
4.8 	2.375 	
4.81 	4.75 	
4.82 	2.375 	
4.83 	4.75 	
4.84 	2.375 	
4.85 	4.75 	
4.86 	2.375 	
4.87 	4.75 	
4.88 	2.375 	
4.89 	4.75 	
4.9 	2.375 	
4.91 	4.75 	
4.92 	2.375 	
4.93 	4.75 	
4.94 	2.375 	
4.95 	4.75 	
4.96 	2.375 	
4.97 	4.75 	
4.98 	2.375 	
4.99 	4.75 	
