0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162176 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162177 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162178 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.162179 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.16218 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162181 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162182 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162183 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162184 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162185 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162186 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162187 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162188 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.162189 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.16219 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162191 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162192 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162193 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162194 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162195 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162196 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162197 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162198 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.162199 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.1622 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162201 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162202 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162203 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162204 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162205 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162206 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162207 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162208 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.162209 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.16221 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162211 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162212 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162213 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162214 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162215 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162216 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162217 	0 	0 	
0.162218 	0 	0 	
0.162218 	0 	0 	
0.162218 	0 	0 	
0.162218 	0 	0 	
0.162218 	0 	0 	
0.162218 	1.22665 	57.4393 	
0.162218 	1.22652 	57.4634 	
0.162218 	1.2218 	57.4876 	
0.162218 	1.22175 	57.513 	
0.162218 	1.22175 	57.5356 	
0.162219 	1.22175 	57.5593 	
0.162219 	1.22175 	57.583 	
0.162219 	1.22175 	57.6208 	
0.162219 	1.22175 	57.6621 	
0.162219 	1.22175 	57.7144 	
0.162219 	1.22175 	57.7558 	
0.162219 	1.22175 	57.8086 	
0.162219 	1.22175 	57.8496 	
0.162219 	1.22175 	57.8997 	
0.162219 	1.22175 	57.9383 	
0.16222 	1.22175 	57.99 	
0.16222 	1.22175 	58.0282 	
0.16222 	1.22175 	58.0786 	
0.16222 	1.22175 	58.1166 	
0.16222 	1.22175 	58.1659 	
0.16222 	1.22175 	58.2054 	
0.16222 	1.22175 	58.2431 	
0.16222 	1.22175 	58.2931 	
0.16222 	1.22175 	58.3314 	
0.16222 	1.22175 	58.38 	
0.162221 	1.22175 	58.416 	
0.162221 	1.22175 	58.454 	
0.162221 	1.22175 	58.5022 	
0.162221 	1.22175 	58.5379 	
0.162221 	1.22175 	58.5736 	
0.162221 	1.22175 	58.6213 	
0.162221 	1.22175 	58.6568 	
0.162221 	1.22175 	58.6922 	
0.162221 	1.22175 	58.7388 	
0.162221 	1.22175 	58.7727 	
0.162222 	1.22175 	58.8057 	
0.162222 	1.22175 	58.8386 	
0.162222 	1.22175 	58.8817 	
0.162222 	1.22175 	58.9134 	
0.162222 	1.22175 	58.9459 	
0.162222 	1.22175 	58.9774 	
0.162222 	1.22175 	59.0201 	
0.162222 	1.22175 	59.0515 	
0.162222 	1.22175 	59.0828 	
0.162222 	1.22175 	59.114 	
0.162223 	1.22175 	59.1564 	
0.162223 	1.22175 	59.1884 	
0.162223 	1.22175 	59.2194 	
0.162223 	1.22175 	59.2502 	
0.162223 	1.22175 	59.2811 	
0.162223 	1.22175 	59.3118 	
0.162223 	1.22175 	59.3538 	
0.162223 	1.22175 	59.3844 	
0.162223 	1.22175 	59.415 	
0.162223 	1.22175 	59.4455 	
0.162224 	1.22175 	59.4758 	
0.162224 	1.22175 	59.5062 	
0.162224 	1.22175 	59.5365 	
0.162224 	1.22175 	59.5667 	
0.162224 	1.22175 	59.5968 	
0.162224 	1.22175 	59.626 	
0.162224 	1.22175 	59.6552 	
0.162224 	1.22175 	59.6843 	
0.162224 	1.22175 	59.7127 	
0.162224 	1.22175 	59.7411 	
0.162225 	1.22175 	59.7694 	
0.162225 	1.22175 	59.7977 	
0.162225 	1.22175 	59.8259 	
0.162225 	1.22175 	59.854 	
0.162225 	1.22175 	59.8821 	
0.162225 	1.22175 	59.9102 	
0.162225 	1.22175 	59.9382 	
0.162225 	1.22175 	59.9661 	
0.162225 	1.22175 	59.994 	
0.162225 	1.22175 	60.0219 	
0.162226 	1.22175 	60.049 	
0.162226 	1.22175 	60.064 	
0.162226 	1.22175 	60.0789 	
0.162226 	1.22175 	60.0938 	
0.162226 	1.22175 	60.1087 	
0.162226 	1.22175 	60.1237 	
0.162226 	1.22175 	60.1386 	
0.162226 	1.22175 	60.1535 	
0.162226 	1.22175 	60.1684 	
0.162226 	1.22175 	60.1954 	
0.162227 	1.22175 	60.2103 	
0.162227 	1.22175 	60.2251 	
0.162227 	1.22175 	60.24 	
0.162227 	1.22175 	60.254 	
0.162227 	1.22175 	60.2681 	
0.162227 	1.22175 	60.2821 	
0.162227 	1.22175 	60.2961 	
0.162227 	1.22175 	60.3101 	
0.162227 	1.22175 	60.3241 	
0.162227 	1.22175 	60.3381 	
0.162228 	1.22175 	60.3515 	
0.162228 	1.22175 	60.3649 	
0.162228 	1.22175 	60.3783 	
0.162228 	1.22175 	60.3916 	
0.162228 	1.22175 	60.405 	
0.162228 	1.22175 	60.4183 	
0.162228 	1.22175 	60.4317 	
0.162228 	1.22175 	60.445 	
0.162228 	1.22175 	60.4584 	
0.162228 	1.22175 	60.4717 	
0.162229 	1.22175 	60.485 	
0.162229 	1.22175 	60.4983 	
0.162229 	1.22175 	60.5116 	
0.162229 	1.22175 	60.5242 	
0.162229 	1.22175 	60.5368 	
0.162229 	1.22175 	60.5487 	
0.162229 	1.22175 	60.5726 	
0.162229 	1.22175 	60.5844 	
0.162229 	1.22175 	60.5962 	
0.162229 	1.22175 	60.608 	
0.16223 	1.22175 	60.6198 	
0.16223 	1.22175 	60.6316 	
0.16223 	1.22175 	60.6434 	
0.16223 	1.22175 	60.6552 	
0.16223 	1.22175 	60.667 	
0.16223 	1.22175 	60.6787 	
0.16223 	1.22175 	60.6905 	
0.16223 	1.22175 	60.7022 	
0.16223 	1.22175 	60.714 	
0.16223 	1.22175 	60.725 	
0.162231 	1.22175 	60.7359 	
0.162231 	1.22175 	60.7469 	
0.162231 	1.22175 	60.7579 	
0.162231 	1.22175 	60.7688 	
0.162231 	1.22175 	60.7798 	
0.162231 	1.22175 	60.7908 	
0.162231 	1.22175 	60.8017 	
0.162231 	1.22175 	60.812 	
0.162231 	1.22175 	60.8222 	
0.162232 	1.22175 	60.8317 	
0.162232 	1.22175 	60.8412 	
0.162232 	1.22175 	60.8507 	
0.162232 	1.22175 	60.8602 	
0.162232 	1.22175 	60.8697 	
0.162232 	1.22175 	60.8906 	
0.162232 	1.22175 	60.8994 	
0.162232 	1.22175 	60.9081 	
0.162232 	1.22175 	60.9169 	
0.162232 	1.22175 	60.9257 	
0.162233 	1.22175 	60.9344 	
0.162233 	1.22175 	60.9432 	
0.162233 	1.22175 	60.952 	
0.162233 	1.22175 	60.9607 	
0.162233 	1.22175 	60.9695 	
0.162233 	1.22175 	60.9782 	
0.162233 	1.22175 	60.987 	
0.162233 	1.22175 	60.9957 	
0.162233 	1.22175 	61.0045 	
0.162233 	1.22175 	61.0133 	
0.162234 	1.22175 	60.927 	
0.162234 	1.22172 	60.9839 	
0.162234 	1.22129 	61.0124 	
0.162234 	1.21675 	61.0309 	
0.162234 	1.21675 	61.0469 	
0.162234 	1.21675 	61.5709 	
0.162234 	1.21675 	61.6006 	
0.162234 	1.21675 	61.6291 	
0.162234 	1.21675 	61.6715 	
0.162234 	1.21675 	61.6989 	
0.162235 	1.21675 	61.7266 	
0.162235 	1.21675 	61.7533 	
0.162235 	1.21675 	61.7796 	
0.162235 	1.21675 	61.8201 	
0.162235 	1.21675 	61.8459 	
0.162235 	1.21675 	61.8714 	
0.162235 	1.21675 	61.8973 	
0.162235 	1.21675 	61.9224 	
0.162235 	1.21675 	61.9611 	
0.162235 	1.21675 	61.9863 	
0.162236 	1.21675 	62.0109 	
0.162236 	1.21675 	62.0352 	
0.162236 	1.21675 	62.0601 	
0.162236 	1.21675 	62.0841 	
0.162236 	1.21675 	62.108 	
0.162236 	1.21675 	62.1318 	
0.162236 	1.21675 	62.1699 	
0.162236 	1.21675 	62.1935 	
0.162236 	1.21675 	62.217 	
0.162236 	1.21675 	62.2403 	
0.162237 	1.21675 	62.2635 	
0.162237 	1.21675 	62.2873 	
0.162237 	1.21675 	62.3103 	
0.162237 	1.21675 	62.3332 	
0.162237 	1.21675 	62.3561 	
0.162237 	1.21675 	62.3788 	
0.162237 	1.21675 	62.4015 	
0.162237 	1.21675 	62.4241 	
0.162237 	1.21675 	62.4472 	
0.162237 	1.21675 	62.4696 	
0.162238 	1.21675 	62.492 	
0.162238 	1.21675 	62.5143 	
0.162238 	1.21675 	62.5216 	
0.162238 	1.21675 	62.5289 	
0.162238 	1.21675 	62.5362 	
0.162238 	1.21675 	62.5436 	
0.162238 	1.21675 	62.5508 	
0.162238 	1.21675 	62.5581 	
0.162238 	1.21675 	62.5654 	
0.162238 	1.21675 	62.5727 	
0.162239 	1.21675 	62.5794 	
0.162239 	1.21675 	62.5861 	
0.162239 	1.21675 	62.5934 	
0.162239 	1.21675 	62.6001 	
0.162239 	1.21675 	62.6068 	
0.162239 	1.21675 	62.6135 	
0.162239 	1.21675 	62.6201 	
0.162239 	1.21675 	62.6268 	
0.162239 	1.21675 	62.6341 	
0.162239 	1.21675 	62.6408 	
0.16224 	1.21675 	62.6474 	
0.16224 	1.21675 	62.6541 	
0.16224 	1.21675 	62.6608 	
0.16224 	1.21675 	62.6674 	
0.16224 	1.21675 	62.689 	
0.16224 	1.21675 	62.6957 	
0.16224 	1.21675 	62.7023 	
0.16224 	1.21675 	62.709 	
0.16224 	1.21675 	62.7157 	
0.16224 	1.21675 	62.7228 	
0.162241 	1.21675 	62.7294 	
0.162241 	1.21675 	62.7361 	
0.162241 	1.21675 	62.7422 	
0.162241 	1.21675 	62.7483 	
0.162241 	1.21675 	62.7544 	
0.162241 	1.21675 	62.7604 	
0.162241 	1.21675 	62.7671 	
0.162241 	1.21675 	62.7732 	
0.162241 	1.21675 	62.7792 	
0.162241 	1.21675 	62.7855 	
0.162242 	1.21675 	62.7919 	
0.162242 	1.21675 	62.798 	
0.162242 	1.21675 	62.8043 	
0.162242 	1.21675 	62.8103 	
0.162242 	1.21675 	62.8164 	
0.162242 	1.21675 	62.8227 	
0.162242 	1.21675 	62.8288 	
0.162242 	1.21675 	62.8351 	
0.162242 	1.21675 	62.8406 	
0.162242 	1.21675 	62.8464 	
0.162243 	1.21675 	62.8519 	
0.162243 	1.21675 	62.8577 	
0.162243 	1.21675 	62.8632 	
0.162243 	1.21675 	62.8839 	
0.162243 	1.21675 	62.8894 	
0.162243 	1.21675 	62.8949 	
0.162243 	1.21675 	62.9004 	
0.162243 	1.21675 	62.9059 	
0.162243 	1.21675 	62.9114 	
0.162243 	1.21675 	62.9164 	
0.162244 	1.21675 	62.9214 	
0.162244 	1.21675 	62.9264 	
0.162244 	1.21675 	62.9314 	
0.162244 	1.21675 	62.9364 	
0.162244 	1.21675 	62.9414 	
0.162244 	1.21675 	62.9464 	
0.162244 	1.21675 	62.9514 	
0.162244 	1.21675 	62.9559 	
0.162244 	1.21675 	62.9604 	
0.162244 	1.21675 	62.9649 	
0.162245 	1.21675 	62.9693 	
0.162245 	1.21675 	62.9734 	
0.162245 	1.21675 	62.9774 	
0.162245 	1.21675 	62.981 	
0.162245 	1.21675 	62.9846 	
0.162245 	1.21675 	62.9882 	
0.162245 	1.21675 	62.9917 	
0.162245 	1.21675 	62.9949 	
0.162245 	1.21675 	62.998 	
0.162245 	1.21675 	63.0012 	
0.162245 	1.21675 	63.0043 	
0.162246 	1.21675 	63.0074 	
0.162246 	1.21675 	63.0106 	
0.162246 	1.21675 	63.0137 	
0.162246 	1.21675 	63.0317 	
0.162246 	1.21675 	63.0348 	
0.162246 	1.21675 	63.038 	
0.162246 	1.21675 	63.0411 	
0.162246 	1.21675 	63.0442 	
0.162246 	1.21675 	63.0474 	
0.162246 	1.21675 	63.0501 	
0.162247 	1.21675 	63.0528 	
0.162247 	1.21675 	63.0555 	
0.162247 	1.21675 	63.0583 	
0.162247 	1.21675 	63.061 	
0.162247 	1.21675 	63.0637 	
0.162247 	1.21675 	63.0664 	
0.162247 	1.21675 	63.0691 	
0.162247 	1.21675 	63.0719 	
0.162247 	1.21675 	63.0746 	
0.162247 	1.21675 	63.0773 	
0.162248 	1.21675 	63.08 	
0.162248 	1.21675 	63.0827 	
0.162248 	1.21675 	63.0854 	
0.162248 	1.21675 	63.0881 	
0.162248 	1.21675 	63.0908 	
0.162248 	1.21675 	63.0935 	
0.162248 	1.21675 	63.0962 	
0.162248 	1.21675 	63.0989 	
0.162248 	1.21675 	63.1016 	
0.162248 	1.21675 	63.1043 	
0.162249 	1.21675 	63.107 	
0.162249 	1.21675 	63.1097 	
0.162249 	1.21675 	63.112 	
0.162249 	1.21675 	63.1143 	
0.162249 	1.21675 	63.1166 	
0.162249 	1.21675 	63.1189 	
0.162249 	1.21675 	63.1361 	
0.162249 	1.21675 	63.1384 	
0.162249 	1.21675 	63.1407 	
0.162249 	1.21675 	63.143 	
0.16225 	1.21675 	63.1453 	
0.16225 	1.21675 	63.1476 	
0.16225 	1.21675 	63.1499 	
0.16225 	1.21675 	63.1522 	
0.16225 	1.21675 	63.1545 	
0.16225 	1.21675 	63.1568 	
0.16225 	1.21675 	63.1588 	
0.16225 	1.21675 	63.1608 	
0.16225 	1.21675 	63.1628 	
0.16225 	1.21675 	63.1648 	
0.162251 	1.21675 	63.1668 	
0.162251 	1.21675 	63.1688 	
0.162251 	1.21675 	63.1708 	
0.162251 	1.21675 	63.1728 	
0.162251 	1.21675 	63.1749 	
