4.07 	109.25 	
4.08 	109.25 	
4.09 	109.25 	
4.1 	109.25 	
4.11 	109.25 	
4.12 	109.25 	
4.13 	109.25 	
4.14 	109.25 	
4.15 	109.25 	
4.16 	109.25 	
4.17 	109.25 	
4.18 	109.25 	
4.19 	109.25 	
4.2 	109.25 	
4.21 	109.25 	
4.22 	109.25 	
4.23 	109.25 	
4.24 	109.25 	
4.25 	109.25 	
4.26 	109.25 	
4.27 	109.25 	
4.28 	109.25 	
4.29 	109.25 	
4.3 	109.25 	
4.31 	109.25 	
4.32 	109.25 	
4.33 	109.25 	
4.34 	109.25 	
4.35 	109.25 	
4.36 	109.25 	
4.37 	109.25 	
4.38 	109.25 	
4.39 	109.25 	
4.4 	109.25 	
4.41 	109.25 	
4.42 	109.25 	
4.43 	109.25 	
4.44 	109.25 	
4.45 	109.25 	
4.46 	109.25 	
4.47 	109.25 	
4.48 	109.25 	
4.49 	109.25 	
4.5 	109.25 	
4.51 	109.25 	
4.52 	109.25 	
4.53 	109.25 	
4.54 	109.25 	
4.55 	109.25 	
4.56 	109.25 	
4.57 	109.25 	
4.58 	109.25 	
4.59 	109.25 	
4.6 	109.25 	
4.61 	109.25 	
4.62 	109.25 	
4.63 	109.25 	
4.64 	109.25 	
4.65 	109.25 	
4.66 	109.25 	
4.67 	109.25 	
4.68 	109.25 	
4.69 	109.25 	
4.7 	109.25 	
4.71 	109.25 	
4.72 	109.25 	
4.73 	109.25 	
4.74 	109.25 	
4.75 	109.25 	
4.76 	109.25 	
4.77 	109.25 	
4.78 	109.25 	
4.79 	109.25 	
4.8 	109.25 	
4.81 	109.25 	
4.82 	109.25 	
4.83 	109.25 	
4.84 	109.25 	
4.85 	109.25 	
4.86 	109.25 	
4.87 	109.25 	
4.88 	109.25 	
4.89 	109.25 	
4.9 	109.25 	
4.91 	109.25 	
4.92 	109.25 	
4.93 	109.25 	
4.94 	109.25 	
4.95 	109.25 	
4.96 	109.25 	
4.97 	109.25 	
4.98 	109.25 	
4.99 	109.25 	
5 	109.25 	
